,time,point,step,heightAboveGround,latitude,longitude,valid_time,metpy_crs,t2m,r2,gribfile_projection,y,x,point_latitude,point_longitude,time_point
10,2021-08-01 10:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-08-01 10:00:00,Projection: lambert_conformal_conic,285.96573,84.4,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-08-01 10:00:00 0
11,2021-08-01 11:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-08-01 11:00:00,Projection: lambert_conformal_conic,285.74393,84.4,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-08-01 11:00:00 0
12,2021-08-01 12:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-08-01 12:00:00,Projection: lambert_conformal_conic,285.4285,89.2,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-08-01 12:00:00 0
13,2021-08-01 13:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-08-01 13:00:00,Projection: lambert_conformal_conic,286.08514,97.6,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-08-01 13:00:00 0
14,2021-08-01 14:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-08-01 14:00:00,Projection: lambert_conformal_conic,287.1038,87.4,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-08-01 14:00:00 0
15,2021-08-01 15:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-08-01 15:00:00,Projection: lambert_conformal_conic,288.13693,75.5,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-08-01 15:00:00 0
16,2021-08-01 16:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-08-01 16:00:00,Projection: lambert_conformal_conic,289.57645,64.2,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-08-01 16:00:00 0
17,2021-08-01 17:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-08-01 17:00:00,Projection: lambert_conformal_conic,290.2979,64.5,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-08-01 17:00:00 0
18,2021-08-01 18:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-08-01 18:00:00,Projection: lambert_conformal_conic,292.23837,53.4,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-08-01 18:00:00 0
19,2021-08-01 19:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-08-01 19:00:00,Projection: lambert_conformal_conic,294.77014,37.6,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-08-01 19:00:00 0
20,2021-08-01 20:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-08-01 20:00:00,Projection: lambert_conformal_conic,294.87744,40.4,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-08-01 20:00:00 0
21,2021-08-01 21:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-08-01 21:00:00,Projection: lambert_conformal_conic,295.86905,35.2,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-08-01 21:00:00 0
22,2021-08-01 22:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-08-01 22:00:00,Projection: lambert_conformal_conic,295.1639,36.0,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-08-01 22:00:00 0
23,2021-08-01 23:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-08-01 23:00:00,Projection: lambert_conformal_conic,294.41254,36.4,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-08-01 23:00:00 0
24,2021-08-01 00:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-08-01 00:00:00,Projection: lambert_conformal_conic,291.476,90.2,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-08-01 00:00:00 1
25,2021-08-01 01:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-08-01 01:00:00,Projection: lambert_conformal_conic,291.1927,74.2,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-08-01 01:00:00 1
26,2021-08-01 02:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-08-01 02:00:00,Projection: lambert_conformal_conic,288.93903,96.3,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-08-01 02:00:00 1
27,2021-08-01 03:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-08-01 03:00:00,Projection: lambert_conformal_conic,289.8577,86.2,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-08-01 03:00:00 1
28,2021-08-01 04:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-08-01 04:00:00,Projection: lambert_conformal_conic,290.48953,78.3,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-08-01 04:00:00 1
29,2021-08-01 05:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-08-01 05:00:00,Projection: lambert_conformal_conic,289.5151,83.5,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-08-01 05:00:00 1
30,2021-08-01 06:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-08-01 06:00:00,Projection: lambert_conformal_conic,289.79706,72.6,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-08-01 06:00:00 1
31,2021-08-01 07:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-08-01 07:00:00,Projection: lambert_conformal_conic,289.4772,82.9,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-08-01 07:00:00 1
32,2021-08-01 08:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-08-01 08:00:00,Projection: lambert_conformal_conic,289.15985,80.6,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-08-01 08:00:00 1
33,2021-08-01 09:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-08-01 09:00:00,Projection: lambert_conformal_conic,288.9249,77.1,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-08-01 09:00:00 1
34,2021-08-01 10:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-08-01 10:00:00,Projection: lambert_conformal_conic,288.71573,79.3,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-08-01 10:00:00 1
35,2021-08-01 11:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-08-01 11:00:00,Projection: lambert_conformal_conic,288.55643,81.1,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-08-01 11:00:00 1
36,2021-08-01 12:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-08-01 12:00:00,Projection: lambert_conformal_conic,288.491,78.3,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-08-01 12:00:00 1
37,2021-08-01 13:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-08-01 13:00:00,Projection: lambert_conformal_conic,289.33514,72.4,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-08-01 13:00:00 1
38,2021-08-01 14:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-08-01 14:00:00,Projection: lambert_conformal_conic,290.4788,78.8,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-08-01 14:00:00 1
39,2021-08-01 15:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-08-01 15:00:00,Projection: lambert_conformal_conic,292.07443,72.8,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-08-01 15:00:00 1
40,2021-08-01 16:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-08-01 16:00:00,Projection: lambert_conformal_conic,294.13895,60.7,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-08-01 16:00:00 1
41,2021-08-01 17:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-08-01 17:00:00,Projection: lambert_conformal_conic,295.2354,52.6,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-08-01 17:00:00 1
42,2021-08-01 18:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-08-01 18:00:00,Projection: lambert_conformal_conic,296.92587,43.0,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-08-01 18:00:00 1
43,2021-08-01 19:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-08-01 19:00:00,Projection: lambert_conformal_conic,298.77014,33.6,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-08-01 19:00:00 1
44,2021-08-01 20:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-08-01 20:00:00,Projection: lambert_conformal_conic,299.18994,30.9,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-08-01 20:00:00 1
45,2021-08-01 21:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-08-01 21:00:00,Projection: lambert_conformal_conic,298.68155,37.5,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-08-01 21:00:00 1
46,2021-08-01 22:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-08-01 22:00:00,Projection: lambert_conformal_conic,299.2264,30.8,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-08-01 22:00:00 1
47,2021-08-01 23:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-08-01 23:00:00,Projection: lambert_conformal_conic,299.85004,27.8,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-08-01 23:00:00 1
48,2021-08-01 00:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-08-01 00:00:00,Projection: lambert_conformal_conic,289.7885,93.4,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-08-01 00:00:00 2
49,2021-08-01 01:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-08-01 01:00:00,Projection: lambert_conformal_conic,290.1927,86.8,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-08-01 01:00:00 2
50,2021-08-01 02:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-08-01 02:00:00,Projection: lambert_conformal_conic,289.62653,87.7,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-08-01 02:00:00 2
51,2021-08-01 03:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-08-01 03:00:00,Projection: lambert_conformal_conic,290.7327,63.9,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-08-01 03:00:00 2
52,2021-08-01 04:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-08-01 04:00:00,Projection: lambert_conformal_conic,290.61453,72.0,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-08-01 04:00:00 2
53,2021-08-01 05:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-08-01 05:00:00,Projection: lambert_conformal_conic,290.7026,78.8,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-08-01 05:00:00 2
54,2021-08-01 06:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-08-01 06:00:00,Projection: lambert_conformal_conic,289.92206,80.2,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-08-01 06:00:00 2
55,2021-08-01 07:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-08-01 07:00:00,Projection: lambert_conformal_conic,290.1022,72.4,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-08-01 07:00:00 2
56,2021-08-01 08:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-08-01 08:00:00,Projection: lambert_conformal_conic,289.22235,74.8,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-08-01 08:00:00 2
57,2021-08-01 09:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-08-01 09:00:00,Projection: lambert_conformal_conic,289.1124,75.1,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-08-01 09:00:00 2
58,2021-08-01 10:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-08-01 10:00:00,Projection: lambert_conformal_conic,289.15323,74.6,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-08-01 10:00:00 2
59,2021-08-01 11:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-08-01 11:00:00,Projection: lambert_conformal_conic,289.36893,65.0,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-08-01 11:00:00 2
60,2021-08-01 12:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-08-01 12:00:00,Projection: lambert_conformal_conic,288.9285,69.2,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-08-01 12:00:00 2
61,2021-08-01 13:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-08-01 13:00:00,Projection: lambert_conformal_conic,289.64764,77.3,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-08-01 13:00:00 2
62,2021-08-01 14:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-08-01 14:00:00,Projection: lambert_conformal_conic,290.7288,72.2,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-08-01 14:00:00 2
63,2021-08-01 15:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-08-01 15:00:00,Projection: lambert_conformal_conic,292.26193,70.0,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-08-01 15:00:00 2
64,2021-08-01 16:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-08-01 16:00:00,Projection: lambert_conformal_conic,293.26395,66.4,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-08-01 16:00:00 2
65,2021-08-01 17:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-08-01 17:00:00,Projection: lambert_conformal_conic,294.4854,52.6,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-08-01 17:00:00 2
66,2021-08-01 18:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-08-01 18:00:00,Projection: lambert_conformal_conic,295.86337,48.8,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-08-01 18:00:00 2
67,2021-08-01 19:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-08-01 19:00:00,Projection: lambert_conformal_conic,297.33264,36.4,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-08-01 19:00:00 2
68,2021-08-01 20:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-08-01 20:00:00,Projection: lambert_conformal_conic,298.18994,34.3,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-08-01 20:00:00 2
69,2021-08-01 21:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-08-01 21:00:00,Projection: lambert_conformal_conic,298.43155,29.7,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-08-01 21:00:00 2
70,2021-08-01 22:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-08-01 22:00:00,Projection: lambert_conformal_conic,299.0389,31.7,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-08-01 22:00:00 2
71,2021-08-01 23:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-08-01 23:00:00,Projection: lambert_conformal_conic,298.85004,30.0,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-08-01 23:00:00 2
72,2021-08-01 00:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-08-01 00:00:00,Projection: lambert_conformal_conic,290.726,94.3,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-08-01 00:00:00 3
73,2021-08-01 01:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-08-01 01:00:00,Projection: lambert_conformal_conic,291.0677,87.7,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-08-01 01:00:00 3
74,2021-08-01 02:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-08-01 02:00:00,Projection: lambert_conformal_conic,290.87653,86.2,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-08-01 02:00:00 3
75,2021-08-01 03:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-08-01 03:00:00,Projection: lambert_conformal_conic,291.2327,79.5,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-08-01 03:00:00 3
76,2021-08-01 04:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-08-01 04:00:00,Projection: lambert_conformal_conic,291.11453,84.8,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-08-01 04:00:00 3
77,2021-08-01 05:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-08-01 05:00:00,Projection: lambert_conformal_conic,290.5776,85.5,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-08-01 05:00:00 3
78,2021-08-01 06:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-08-01 06:00:00,Projection: lambert_conformal_conic,290.92206,76.5,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-08-01 06:00:00 3
79,2021-08-01 07:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-08-01 07:00:00,Projection: lambert_conformal_conic,290.8522,74.0,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-08-01 07:00:00 3
80,2021-08-01 08:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-08-01 08:00:00,Projection: lambert_conformal_conic,290.65985,69.2,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-08-01 08:00:00 3
81,2021-08-01 09:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-08-01 09:00:00,Projection: lambert_conformal_conic,290.1749,72.6,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-08-01 09:00:00 3
82,2021-08-01 10:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-08-01 10:00:00,Projection: lambert_conformal_conic,289.96573,75.1,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-08-01 10:00:00 3
83,2021-08-01 11:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-08-01 11:00:00,Projection: lambert_conformal_conic,288.99393,83.8,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-08-01 11:00:00 3
84,2021-08-01 12:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-08-01 12:00:00,Projection: lambert_conformal_conic,288.8035,84.8,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-08-01 12:00:00 3
85,2021-08-01 13:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-08-01 13:00:00,Projection: lambert_conformal_conic,289.58514,89.8,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-08-01 13:00:00 3
86,2021-08-01 14:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-08-01 14:00:00,Projection: lambert_conformal_conic,290.7913,78.8,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-08-01 14:00:00 3
87,2021-08-01 15:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-08-01 15:00:00,Projection: lambert_conformal_conic,293.26193,61.5,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-08-01 15:00:00 3
88,2021-08-01 16:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-08-01 16:00:00,Projection: lambert_conformal_conic,293.95145,65.3,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-08-01 16:00:00 3
89,2021-08-01 17:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-08-01 17:00:00,Projection: lambert_conformal_conic,294.7979,58.7,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-08-01 17:00:00 3
90,2021-08-01 18:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-08-01 18:00:00,Projection: lambert_conformal_conic,296.36337,51.3,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-08-01 18:00:00 3
91,2021-08-01 19:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-08-01 19:00:00,Projection: lambert_conformal_conic,298.20764,36.7,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-08-01 19:00:00 3
92,2021-08-01 20:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-08-01 20:00:00,Projection: lambert_conformal_conic,299.43994,31.7,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-08-01 20:00:00 3
93,2021-08-01 21:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-08-01 21:00:00,Projection: lambert_conformal_conic,299.86905,30.6,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-08-01 21:00:00 3
94,2021-08-01 22:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-08-01 22:00:00,Projection: lambert_conformal_conic,300.1014,29.1,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-08-01 22:00:00 3
95,2021-08-01 23:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-08-01 23:00:00,Projection: lambert_conformal_conic,300.22504,28.6,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-08-01 23:00:00 3
96,2021-08-01 00:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-08-01 00:00:00,Projection: lambert_conformal_conic,286.226,94.9,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-08-01 00:00:00 4
97,2021-08-01 01:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-08-01 01:00:00,Projection: lambert_conformal_conic,285.6927,91.7,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-08-01 01:00:00 4
98,2021-08-01 02:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-08-01 02:00:00,Projection: lambert_conformal_conic,285.50153,87.9,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-08-01 02:00:00 4
99,2021-08-01 03:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-08-01 03:00:00,Projection: lambert_conformal_conic,285.0452,88.3,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-08-01 03:00:00 4
100,2021-08-01 04:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-08-01 04:00:00,Projection: lambert_conformal_conic,284.98953,83.3,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-08-01 04:00:00 4
101,2021-08-01 05:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-08-01 05:00:00,Projection: lambert_conformal_conic,285.0776,82.1,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-08-01 05:00:00 4
102,2021-08-01 06:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-08-01 06:00:00,Projection: lambert_conformal_conic,284.42206,83.8,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-08-01 06:00:00 4
103,2021-08-01 07:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-08-01 07:00:00,Projection: lambert_conformal_conic,284.1022,81.9,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-08-01 07:00:00 4
104,2021-08-01 08:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-08-01 08:00:00,Projection: lambert_conformal_conic,283.65985,81.8,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-08-01 08:00:00 4
105,2021-08-01 09:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-08-01 09:00:00,Projection: lambert_conformal_conic,283.4249,80.2,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-08-01 09:00:00 4
106,2021-08-01 10:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-08-01 10:00:00,Projection: lambert_conformal_conic,282.96573,81.9,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-08-01 10:00:00 4
107,2021-08-01 11:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-08-01 11:00:00,Projection: lambert_conformal_conic,282.74393,73.7,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-08-01 11:00:00 4
108,2021-08-01 12:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-08-01 12:00:00,Projection: lambert_conformal_conic,282.241,81.0,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-08-01 12:00:00 4
109,2021-08-01 13:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-08-01 13:00:00,Projection: lambert_conformal_conic,283.14764,81.8,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-08-01 13:00:00 4
110,2021-08-01 14:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-08-01 14:00:00,Projection: lambert_conformal_conic,284.2913,82.8,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-08-01 14:00:00 4
111,2021-08-01 15:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-08-01 15:00:00,Projection: lambert_conformal_conic,284.32443,91.0,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-08-01 15:00:00 4
112,2021-08-01 16:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-08-01 16:00:00,Projection: lambert_conformal_conic,285.01395,78.3,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-08-01 16:00:00 4
113,2021-08-01 17:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-08-01 17:00:00,Projection: lambert_conformal_conic,285.7979,66.2,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-08-01 17:00:00 4
